2459741.333333333, A.D. 2022-Jun-10 20:00:00.0000, -1.673061541220493E+06, -1.405062419068336E+08, -6.637602727717420E+07,
2459741.375000000, A.D. 2022-Jun-10 21:00:00.0000, -1.570333241975202E+06, -1.405087203829592E+08, -6.638382156380032E+07,
2459741.416666667, A.D. 2022-Jun-10 22:00:00.0000, -1.467604842684492E+06, -1.405111347104693E+08, -6.639158553215193E+07,
2459741.458333333, A.D. 2022-Jun-10 23:00:00.0000, -1.364876390174130E+06, -1.405134848948766E+08, -6.639931918181324E+07,
2459741.500000000, A.D. 2022-Jun-11 00:00:00.0000, -1.262147931260325E+06, -1.405157709417190E+08, -6.640702251238089E+07,
2459741.541666667, A.D. 2022-Jun-11 01:00:00.0000, -1.159419512749652E+06, -1.405179928565591E+08, -6.641469552346390E+07,
2459741.583333333, A.D. 2022-Jun-11 02:00:00.0000, -1.056691181439092E+06, -1.405201506449848E+08, -6.642233821468370E+07,
2459741.625000000, A.D. 2022-Jun-11 03:00:00.0000, -9.539629841159882E+05, -1.405222443126083E+08, -6.642995058567408E+07,
2459741.666666667, A.D. 2022-Jun-11 04:00:00.0000, -8.512349675580515E+05, -1.405242738650672E+08, -6.643753263608128E+07,
2459741.708333333, A.D. 2022-Jun-11 05:00:00.0000, -7.485071785333436E+05, -1.405262393080238E+08, -6.644508436556385E+07,
2459741.750000000, A.D. 2022-Jun-11 06:00:00.0000, -6.457796637968626E+05, -1.405281406471653E+08, -6.645260577379300E+07,
2459741.791666667, A.D. 2022-Jun-11 07:00:00.0000, -5.430524701007335E+05, -1.405299778882035E+08, -6.646009686045179E+07,
2459741.833333333, A.D. 2022-Jun-11 08:00:00.0000, -4.403256441840066E+05, -1.405317510368754E+08, -6.646755762523592E+07,
2459741.875000000, A.D. 2022-Jun-11 09:00:00.0000, -3.375992327726271E+05, -1.405334600989426E+08, -6.647498806785366E+07,
2459741.916666667, A.D. 2022-Jun-11 10:00:00.0000, -2.348732825896416E+05, -1.405351050801916E+08, -6.648238818802518E+07,
2459741.958333333, A.D. 2022-Jun-11 11:00:00.0000, -1.321478403415740E+05, -1.405366859864336E+08, -6.648975798548345E+07,
2459742.000000000, A.D. 2022-Jun-11 12:00:00.0000, -2.942295272862632E+04, -1.405382028235048E+08, -6.649709745997357E+07,
2459742.041666667, A.D. 2022-Jun-11 13:00:00.0000,  7.330133355534379E+04, -1.405396555972658E+08, -6.650440661125270E+07,
2459742.083333333, A.D. 2022-Jun-11 14:00:00.0000,  1.760249718296281E+05, -1.405410443136023E+08, -6.651168543909062E+07,
2459742.125000000, A.D. 2022-Jun-11 15:00:00.0000,  2.787479154300862E+05, -1.405423689784247E+08, -6.651893394326987E+07,
2459742.166666667, A.D. 2022-Jun-11 16:00:00.0000,  3.814701176887390E+05, -1.405436295976679E+08, -6.652615212358438E+07,
2459742.208333333, A.D. 2022-Jun-11 17:00:00.0000,  4.841915319575986E+05, -1.405448261772918E+08, -6.653333997984112E+07,
2459742.250000000, A.D. 2022-Jun-11 18:00:00.0000,  5.869121115950809E+05, -1.405459587232808E+08, -6.654049751185910E+07,
2459742.291666667, A.D. 2022-Jun-11 19:00:00.0000,  6.896318099693989E+05, -1.405470272416441E+08, -6.654762471946965E+07,
2459742.333333333, A.D. 2022-Jun-11 20:00:00.0000,  7.923505804585833E+05, -1.405480317384157E+08, -6.655472160251643E+07,
2459742.375000000, A.D. 2022-Jun-11 21:00:00.0000,  8.950683764504974E+05, -1.405489722196539E+08, -6.656178816085535E+07,
2459742.416666667, A.D. 2022-Jun-11 22:00:00.0000,  9.977851513462458E+05, -1.405498486914421E+08, -6.656882439435486E+07,
2459742.458333333, A.D. 2022-Jun-11 23:00:00.0000,  1.100500858546581E+06, -1.405506611598880E+08, -6.657583030289502E+07,
2459742.500000000, A.D. 2022-Jun-12 00:00:00.0000,  1.203215451472324E+06, -1.405514096311242E+08, -6.658280588636882E+07,
2459742.541666667, A.D. 2022-Jun-12 01:00:00.0000,  1.305928883554166E+06, -1.405520941113077E+08, -6.658975114468156E+07,
2459742.583333333, A.D. 2022-Jun-12 02:00:00.0000,  1.408641108225880E+06, -1.405527146066202E+08, -6.659666607775033E+07,
2459742.625000000, A.D. 2022-Jun-12 03:00:00.0000,  1.511352078937940E+06, -1.405532711232681E+08, -6.660355068550496E+07,
2459742.666666667, A.D. 2022-Jun-12 04:00:00.0000,  1.614061749140523E+06, -1.405537636674821E+08, -6.661040496788683E+07,
2459742.708333333, A.D. 2022-Jun-12 05:00:00.0000,  1.716770072310728E+06, -1.405541922455178E+08, -6.661722892485072E+07,
2459742.750000000, A.D. 2022-Jun-12 06:00:00.0000,  1.819477001918577E+06, -1.405545568636551E+08, -6.662402255636253E+07,
2459742.791666667, A.D. 2022-Jun-12 07:00:00.0000,  1.922182491450839E+06, -1.405548575281986E+08, -6.663078586240085E+07,
2459742.833333333, A.D. 2022-Jun-12 08:00:00.0000,  2.024886494407628E+06, -1.405550942454773E+08, -6.663751884295672E+07,
2459742.875000000, A.D. 2022-Jun-12 09:00:00.0000,  2.127588964295624E+06, -1.405552670218449E+08, -6.664422149803322E+07,
2459742.916666667, A.D. 2022-Jun-12 10:00:00.0000,  2.230289854628072E+06, -1.405553758636794E+08, -6.665089382764540E+07,
2459742.958333333, A.D. 2022-Jun-12 11:00:00.0000,  2.332989118935013E+06, -1.405554207773835E+08, -6.665753583182097E+07,
2459743.000000000, A.D. 2022-Jun-12 12:00:00.0000,  2.435686710753074E+06, -1.405554017693842E+08, -6.666414751059969E+07,
2459743.041666667, A.D. 2022-Jun-12 13:00:00.0000,  2.538382583628887E+06, -1.405553188461331E+08, -6.667072886403346E+07,
2459743.083333333, A.D. 2022-Jun-12 14:00:00.0000,  2.641076691119104E+06, -1.405551720141061E+08, -6.667727989218645E+07,
2459743.125000000, A.D. 2022-Jun-12 15:00:00.0000,  2.743768986790406E+06, -1.405549612798037E+08, -6.668380059513496E+07,
2459743.166666667, A.D. 2022-Jun-12 16:00:00.0000,  2.846459424216103E+06, -1.405546866497507E+08, -6.669029097296735E+07,
2459743.208333333, A.D. 2022-Jun-12 17:00:00.0000,  2.949147956989762E+06, -1.405543481304966E+08, -6.669675102578474E+07,
2459743.250000000, A.D. 2022-Jun-12 18:00:00.0000,  3.051834538704809E+06, -1.405539457286149E+08, -6.670318075369985E+07,
2459743.291666667, A.D. 2022-Jun-12 19:00:00.0000,  3.154519122968137E+06, -1.405534794507037E+08, -6.670958015683775E+07,
2459743.333333333, A.D. 2022-Jun-12 20:00:00.0000,  3.257201663400128E+06, -1.405529493033856E+08, -6.671594923533592E+07,
2459743.375000000, A.D. 2022-Jun-12 21:00:00.0000,  3.359882113621040E+06, -1.405523552933072E+08, -6.672228798934337E+07,
2459743.416666667, A.D. 2022-Jun-12 22:00:00.0000,  3.462560427274851E+06, -1.405516974271400E+08, -6.672859641902211E+07,
2459743.458333333, A.D. 2022-Jun-12 23:00:00.0000,  3.565236558008848E+06, -1.405509757115793E+08, -6.673487452454591E+07,
2459743.500000000, A.D. 2022-Jun-13 00:00:00.0000,  3.667910459477033E+06, -1.405501901533450E+08, -6.674112230610044E+07,
2459743.541666667, A.D. 2022-Jun-13 01:00:00.0000,  3.770582085346953E+06, -1.405493407591814E+08, -6.674733976388377E+07,
2459743.583333333, A.D. 2022-Jun-13 02:00:00.0000,  3.873251389299697E+06, -1.405484275358568E+08, -6.675352689810631E+07,
2459743.625000000, A.D. 2022-Jun-13 03:00:00.0000,  3.975918325019715E+06, -1.405474504901642E+08, -6.675968370899017E+07,
2459743.666666667, A.D. 2022-Jun-13 04:00:00.0000,  4.078582846208414E+06, -1.405464096289205E+08, -6.676581019677003E+07,
2459743.708333333, A.D. 2022-Jun-13 05:00:00.0000,  4.181244906573988E+06, -1.405453049589670E+08, -6.677190636169250E+07,
2459743.750000000, A.D. 2022-Jun-13 06:00:00.0000,  4.283904459834814E+06, -1.405441364871694E+08, -6.677797220401626E+07,
2459743.791666667, A.D. 2022-Jun-13 07:00:00.0000,  4.386561459716071E+06, -1.405429042204174E+08, -6.678400772401197E+07,
2459743.833333333, A.D. 2022-Jun-13 08:00:00.0000,  4.489215859959948E+06, -1.405416081656252E+08, -6.679001292196275E+07,
2459743.875000000, A.D. 2022-Jun-13 09:00:00.0000,  4.591867614315449E+06, -1.405402483297310E+08, -6.679598779816367E+07,
2459743.916666667, A.D. 2022-Jun-13 10:00:00.0000,  4.694516676541816E+06, -1.405388247196972E+08, -6.680193235292187E+07,
2459743.958333333, A.D. 2022-Jun-13 11:00:00.0000,  4.797163000408526E+06, -1.405373373425106E+08, -6.680784658655658E+07,
2459744.000000000, A.D. 2022-Jun-13 12:00:00.0000,  4.899806539695309E+06, -1.405357862051820E+08, -6.681373049939916E+07,
2459744.041666667, A.D. 2022-Jun-13 13:00:00.0000,  5.002447248192163E+06, -1.405341713147464E+08, -6.681958409179301E+07,
2459744.083333333, A.D. 2022-Jun-13 14:00:00.0000,  5.105085079699351E+06, -1.405324926782629E+08, -6.682540736409364E+07,
2459744.125000000, A.D. 2022-Jun-13 15:00:00.0000,  5.207719988027425E+06, -1.405307503028149E+08, -6.683120031666864E+07,
2459744.166666667, A.D. 2022-Jun-13 16:00:00.0000,  5.310351927000627E+06, -1.405289441955099E+08, -6.683696294989781E+07,
2459744.208333333, A.D. 2022-Jun-13 17:00:00.0000,  5.412980850446702E+06, -1.405270743634793E+08, -6.684269526417270E+07,
2459744.250000000, A.D. 2022-Jun-13 18:00:00.0000,  5.515606712207120E+06, -1.405251408138788E+08, -6.684839725989706E+07,
2459744.291666667, A.D. 2022-Jun-13 19:00:00.0000,  5.618229466137064E+06, -1.405231435538883E+08, -6.685406893748691E+07,
2459744.333333333, A.D. 2022-Jun-13 20:00:00.0000,  5.720849066095258E+06, -1.405210825907115E+08, -6.685971029736993E+07,
2459744.375000000, A.D. 2022-Jun-13 21:00:00.0000,  5.823465465954173E+06, -1.405189579315764E+08, -6.686532133998603E+07,
2459744.416666667, A.D. 2022-Jun-13 22:00:00.0000,  5.926078619600035E+06, -1.405167695837349E+08, -6.687090206578735E+07,
2459744.458333333, A.D. 2022-Jun-13 23:00:00.0000,  6.028688480926034E+06, -1.405145175544630E+08, -6.687645247523788E+07,
2459744.500000000, A.D. 2022-Jun-14 00:00:00.0000,  6.131295003832345E+06, -1.405122018510608E+08, -6.688197256881344E+07,
2459744.541666667, A.D. 2022-Jun-14 01:00:00.0000,  6.233898142236320E+06, -1.405098224808522E+08, -6.688746234700225E+07,
2459744.583333333, A.D. 2022-Jun-14 02:00:00.0000,  6.336497850062319E+06, -1.405073794511854E+08, -6.689292181030436E+07,
2459744.625000000, A.D. 2022-Jun-14 03:00:00.0000,  6.439094081241706E+06, -1.405048727694324E+08, -6.689835095923166E+07,
2459744.666666667, A.D. 2022-Jun-14 04:00:00.0000,  6.541686789723061E+06, -1.405023024429893E+08, -6.690374979430839E+07,
2459744.708333333, A.D. 2022-Jun-14 05:00:00.0000,  6.644275929465393E+06, -1.404996684792759E+08, -6.690911831607082E+07,
2459744.750000000, A.D. 2022-Jun-14 06:00:00.0000,  6.746861454427954E+06, -1.404969708857364E+08, -6.691445652506666E+07,
2459744.791666667, A.D. 2022-Jun-14 07:00:00.0000,  6.849443318590647E+06, -1.404942096698386E+08, -6.691976442185614E+07,
2459744.833333333, A.D. 2022-Jun-14 08:00:00.0000,  6.952021475940426E+06, -1.404913848390744E+08, -6.692504200701129E+07,
2459744.875000000, A.D. 2022-Jun-14 09:00:00.0000,  7.054595880474724E+06, -1.404884964009594E+08, -6.693028928111617E+07,
2459744.916666667, A.D. 2022-Jun-14 10:00:00.0000,  7.157166486201447E+06, -1.404855443630333E+08, -6.693550624476678E+07,
2459744.958333333, A.D. 2022-Jun-14 11:00:00.0000,  7.259733247142393E+06, -1.404825287328597E+08, -6.694069289857125E+07,
2459745.000000000, A.D. 2022-Jun-14 12:00:00.0000,  7.362296117323064E+06, -1.404794495180259E+08, -6.694584924314935E+07,
2459745.041666667, A.D. 2022-Jun-14 13:00:00.0000,  7.464855050782873E+06, -1.404763067261435E+08, -6.695097527913299E+07,
2459745.083333333, A.D. 2022-Jun-14 14:00:00.0000,  7.567410001571750E+06, -1.404731003648474E+08, -6.695607100716602E+07,
2459745.125000000, A.D. 2022-Jun-14 15:00:00.0000,  7.669960923753552E+06, -1.404698304417967E+08, -6.696113642790441E+07,
2459745.166666667, A.D. 2022-Jun-14 16:00:00.0000,  7.772507771395888E+06, -1.404664969646742E+08, -6.696617154201575E+07,
2459745.208333333, A.D. 2022-Jun-14 17:00:00.0000,  7.875050498580311E+06, -1.404630999411866E+08, -6.697117635017972E+07,
2459745.250000000, A.D. 2022-Jun-14 18:00:00.0000,  7.977589059402336E+06, -1.404596393790642E+08, -6.697615085308812E+07,
2459745.291666667, A.D. 2022-Jun-14 19:00:00.0000,  8.080123407964648E+06, -1.404561152860615E+08, -6.698109505144449E+07,
2459745.333333333, A.D. 2022-Jun-14 20:00:00.0000,  8.182653498377123E+06, -1.404525276699564E+08, -6.698600894596416E+07,
2459745.375000000, A.D. 2022-Jun-14 21:00:00.0000,  8.285179284767010E+06, -1.404488765385506E+08, -6.699089253737465E+07,
2459745.416666667, A.D. 2022-Jun-14 22:00:00.0000,  8.387700721268781E+06, -1.404451618996699E+08, -6.699574582641531E+07,
2459745.458333333, A.D. 2022-Jun-14 23:00:00.0000,  8.490217762024108E+06, -1.404413837611636E+08, -6.700056881383717E+07,
2459745.500000000, A.D. 2022-Jun-15 00:00:00.0000,  8.592730361195475E+06, -1.404375421309044E+08, -6.700536150040367E+07,
2459745.541666667, A.D. 2022-Jun-15 01:00:00.0000,  8.695238472942425E+06, -1.404336370167895E+08, -6.701012388688953E+07,
2459745.583333333, A.D. 2022-Jun-15 02:00:00.0000,  8.797742051445317E+06, -1.404296684267392E+08, -6.701485597408179E+07,
2459745.625000000, A.D. 2022-Jun-15 03:00:00.0000,  8.900241050891776E+06, -1.404256363686977E+08, -6.701955776277928E+07,
2459745.666666667, A.D. 2022-Jun-15 04:00:00.0000,  9.002735425480077E+06, -1.404215408506328E+08, -6.702422925379265E+07,
2459745.708333333, A.D. 2022-Jun-15 05:00:00.0000,  9.105225129419181E+06, -1.404173818805361E+08, -6.702887044794448E+07,
2459745.750000000, A.D. 2022-Jun-15 06:00:00.0000,  9.207710116928717E+06, -1.404131594664228E+08, -6.703348134606918E+07,
2459745.791666667, A.D. 2022-Jun-15 07:00:00.0000,  9.310190342239019E+06, -1.404088736163317E+08, -6.703806194901304E+07,
2459745.833333333, A.D. 2022-Jun-15 08:00:00.0000,  9.412665759594500E+06, -1.404045243383252E+08, -6.704261225763442E+07,
2459745.875000000, A.D. 2022-Jun-15 09:00:00.0000,  9.515136323240116E+06, -1.404001116404896E+08, -6.704713227280298E+07,
2459745.916666667, A.D. 2022-Jun-15 10:00:00.0000,  9.617601987445116E+06, -1.403956355309344E+08, -6.705162199540092E+07,
2459745.958333333, A.D. 2022-Jun-15 11:00:00.0000,  9.720062706482690E+06, -1.403910960177929E+08, -6.705608142632193E+07,
2459746.000000000, A.D. 2022-Jun-15 12:00:00.0000,  9.822518434633372E+06, -1.403864931092221E+08, -6.706051056647141E+07,
2459746.041666667, A.D. 2022-Jun-15 13:00:00.0000,  9.924969126191851E+06, -1.403818268134025E+08, -6.706490941676679E+07,
2459746.083333333, A.D. 2022-Jun-15 14:00:00.0000,  1.002741473546357E+07, -1.403770971385382E+08, -6.706927797813726E+07,
2459746.125000000, A.D. 2022-Jun-15 15:00:00.0000,  1.012985521677152E+07, -1.403723040928563E+08, -6.707361625152415E+07,
2459746.166666667, A.D. 2022-Jun-15 16:00:00.0000,  1.023229052443253E+07, -1.403674476846086E+08, -6.707792423787993E+07,
2459746.208333333, A.D. 2022-Jun-15 17:00:00.0000,  1.033472061279454E+07, -1.403625279220692E+08, -6.708220193816969E+07,
2459746.250000000, A.D. 2022-Jun-15 18:00:00.0000,  1.043714543619938E+07, -1.403575448135365E+08, -6.708644935336962E+07,
2459746.291666667, A.D. 2022-Jun-15 19:00:00.0000,  1.053956494900980E+07, -1.403524983673321E+08, -6.709066648446819E+07,
2459746.333333333, A.D. 2022-Jun-15 20:00:00.0000,  1.064197910559265E+07, -1.403473885918013E+08, -6.709485333246535E+07,
2459746.375000000, A.D. 2022-Jun-15 21:00:00.0000,  1.074438786033573E+07, -1.403422154953123E+08, -6.709900989837325E+07,
2459746.416666667, A.D. 2022-Jun-15 22:00:00.0000,  1.084679116762414E+07, -1.403369790862576E+08, -6.710313618321532E+07,
2459746.458333333, A.D. 2022-Jun-15 23:00:00.0000,  1.094918898186401E+07, -1.403316793730526E+08, -6.710723218802717E+07,
2459746.500000000, A.D. 2022-Jun-16 00:00:00.0000,  1.105158125747232E+07, -1.403263163641361E+08, -6.711129791385616E+07,
2459746.541666667, A.D. 2022-Jun-16 01:00:00.0000,  1.115396794886672E+07, -1.403208900679708E+08, -6.711533336176105E+07,
2459746.583333333, A.D. 2022-Jun-16 02:00:00.0000,  1.125634901048595E+07, -1.403154004930423E+08, -6.711933853281274E+07,
2459746.625000000, A.D. 2022-Jun-16 03:00:00.0000,  1.135872439677960E+07, -1.403098476478598E+08, -6.712331342809397E+07,
2459746.666666667, A.D. 2022-Jun-16 04:00:00.0000,  1.146109406219802E+07, -1.403042315409562E+08, -6.712725804869875E+07,
2459746.708333333, A.D. 2022-Jun-16 05:00:00.0000,  1.156345796121601E+07, -1.402985521808871E+08, -6.713117239573342E+07,
2459746.750000000, A.D. 2022-Jun-16 06:00:00.0000,  1.166581604830910E+07, -1.402928095762321E+08, -6.713505647031565E+07,
2459746.791666667, A.D. 2022-Jun-16 07:00:00.0000,  1.176816827796716E+07, -1.402870037355939E+08, -6.713891027357501E+07,
2459746.833333333, A.D. 2022-Jun-16 08:00:00.0000,  1.187051460469438E+07, -1.402811346675984E+08, -6.714273380665293E+07,
2459746.875000000, A.D. 2022-Jun-16 09:00:00.0000,  1.197285498299911E+07, -1.402752023808951E+08, -6.714652707070230E+07,
2459746.916666667, A.D. 2022-Jun-16 10:00:00.0000,  1.207518936740404E+07, -1.402692068841568E+08, -6.715029006688789E+07,
2459746.958333333, A.D. 2022-Jun-16 11:00:00.0000,  1.217751771244622E+07, -1.402631481860793E+08, -6.715402279638630E+07,
2459747.000000000, A.D. 2022-Jun-16 12:00:00.0000,  1.227983997267028E+07, -1.402570262953818E+08, -6.715772526038574E+07,
2459747.041666667, A.D. 2022-Jun-16 13:00:00.0000,  1.238215610262844E+07, -1.402508412208073E+08, -6.716139746008596E+07,
2459747.083333333, A.D. 2022-Jun-16 14:00:00.0000,  1.248446605688732E+07, -1.402445929711214E+08, -6.716503939669862E+07,
2459747.125000000, A.D. 2022-Jun-16 15:00:00.0000,  1.258676979003130E+07, -1.402382815551130E+08, -6.716865107144727E+07,
2459747.166666667, A.D. 2022-Jun-16 16:00:00.0000,  1.268906725664221E+07, -1.402319069815948E+08, -6.717223248556669E+07,
2459747.208333333, A.D. 2022-Jun-16 17:00:00.0000,  1.279135841132309E+07, -1.402254692594022E+08, -6.717578364030370E+07,
2459747.250000000, A.D. 2022-Jun-16 18:00:00.0000,  1.289364320868460E+07, -1.402189683973940E+08, -6.717930453691670E+07,
2459747.291666667, A.D. 2022-Jun-16 19:00:00.0000,  1.299592160334508E+07, -1.402124044044526E+08, -6.718279517667568E+07,
2459747.333333333, A.D. 2022-Jun-16 20:00:00.0000,  1.309819354994404E+07, -1.402057772894825E+08, -6.718625556086260E+07,
2459747.375000000, A.D. 2022-Jun-16 21:00:00.0000,  1.320045900311854E+07, -1.401990870614127E+08, -6.718968569077066E+07,
2459747.416666667, A.D. 2022-Jun-16 22:00:00.0000,  1.330271791752684E+07, -1.401923337291946E+08, -6.719308556770509E+07,
2459747.458333333, A.D. 2022-Jun-16 23:00:00.0000,  1.340497024783828E+07, -1.401855173018027E+08, -6.719645519298273E+07,
2459747.500000000, A.D. 2022-Jun-17 00:00:00.0000,  1.350721594872315E+07, -1.401786377882353E+08, -6.719979456793179E+07,
2459747.541666667, A.D. 2022-Jun-17 01:00:00.0000,  1.360945497487636E+07, -1.401716951975130E+08, -6.720310369389257E+07,
2459747.583333333, A.D. 2022-Jun-17 02:00:00.0000,  1.371168728099377E+07, -1.401646895386800E+08, -6.720638257221664E+07,
2459747.625000000, A.D. 2022-Jun-17 03:00:00.0000,  1.381391282178574E+07, -1.401576208208039E+08, -6.720963120426738E+07,
2459747.666666667, A.D. 2022-Jun-17 04:00:00.0000,  1.391613155197714E+07, -1.401504890529746E+08, -6.721284959141988E+07,
2459747.708333333, A.D. 2022-Jun-17 05:00:00.0000,  1.401834342629382E+07, -1.401432942443061E+08, -6.721603773506054E+07,
2459747.750000000, A.D. 2022-Jun-17 06:00:00.0000,  1.412054839948632E+07, -1.401360364039344E+08, -6.721919563658783E+07,
2459747.791666667, A.D. 2022-Jun-17 07:00:00.0000,  1.422274642630953E+07, -1.401287155410192E+08, -6.722232329741158E+07,
2459747.833333333, A.D. 2022-Jun-17 08:00:00.0000,  1.432493746152617E+07, -1.401213316647433E+08, -6.722542071895321E+07,
2459747.875000000, A.D. 2022-Jun-17 09:00:00.0000,  1.442712145991684E+07, -1.401138847843121E+08, -6.722848790264592E+07,
2459747.916666667, A.D. 2022-Jun-17 10:00:00.0000,  1.452929837626658E+07, -1.401063749089547E+08, -6.723152484993427E+07,
2459747.958333333, A.D. 2022-Jun-17 11:00:00.0000,  1.463146816537502E+07, -1.400988020479226E+08, -6.723453156227458E+07,
2459748.000000000, A.D. 2022-Jun-17 12:00:00.0000,  1.473363078205973E+07, -1.400911662104903E+08, -6.723750804113494E+07,
